1186.424921, 904.242054, 0
1189.424751, 904.273956, 0
1192.424582, 904.305858, 0
1195.424412, 904.33776, 0
1198.424243, 904.369661, 0
1201.424073, 904.401563, 0
1055.146114, 904.501795, 0
1058.145732, 904.453948, 0
1061.145351, 904.4061, 0
1064.144969, 904.358253, 0
1067.144588, 904.310406, 0
1070.144206, 904.262558, 0
1073.143824, 904.214711, 0
1076.143443, 904.166864, 0
1079.143061, 904.119017, 0
1082.14268, 904.071169, 0
1085.142298, 904.023322, 0
1088.141916, 903.975475, 0
1091.141535, 903.927628, 0
1094.141153, 903.87978, 0
1097.140772, 903.831933, 0
1100.14039, 903.784086, 0
1103.140008, 903.736238, 0
1106.139627, 903.688391, 0
1109.139245, 903.640544, 0
1112.138864, 903.592697, 0
1115.138482, 903.544849, 0
994.000704, 904.708375, 0
997.000687, 904.698239, 0
1000.00067, 904.688104, 0
1003.000652, 904.677968, 0
1006.000635, 904.667833, 0
1009.000618, 904.657698, 0
1012.000601, 904.647562, 0
1015.000584, 904.637427, 0
1018.000567, 904.627291, 0
1021.00055, 904.617156, 0
1024.000533, 904.60702, 0
1027.000516, 904.596885, 0
1030.000498, 904.586749, 0
1033.000481, 904.576614, 0
1036.000464, 904.566478, 0
1039.000447, 904.556343, 0
1042.00043, 904.546208, 0
1045.000413, 904.536072, 0
1048.000396, 904.525937, 0
1051.000379, 904.515801, 0
1054.000361, 904.505666, 0
916.095219, 908.377701, 0
919.091897, 908.236558, 0
922.088575, 908.095415, 0
925.085253, 907.954273, 0
928.081931, 907.81313, 0
931.078609, 907.671987, 0
934.075287, 907.530845, 0
937.071965, 907.389702, 0
940.068643, 907.248559, 0
943.065321, 907.107417, 0
946.061999, 906.966274, 0
949.058677, 906.825131, 0
952.055355, 906.683989, 0
955.052033, 906.542846, 0
958.04871, 906.401703, 0
961.045388, 906.260561, 0
964.042066, 906.119418, 0
967.038744, 905.978275, 0
970.035422, 905.837133, 0
973.0321, 905.69599, 0
976.028778, 905.554847, 0
979.025456, 905.413705, 0
982.022134, 905.272562, 0
985.018812, 905.131419, 0
988.01549, 904.990277, 0
991.012168, 904.849134, 0
794.87691, 877.990148, 0
791.883927, 878.195213, 0
818.705256, 877.625769, 0
815.705606, 877.671639, 0
812.705957, 877.71751, 0
809.706308, 877.76338, 0
806.706659, 877.80925, 0
803.707009, 877.85512, 0
800.70736, 877.90099, 0
797.707711, 877.94686, 0
855.568356, 873.692184, 0
852.585292, 874.010501, 0
849.602227, 874.328817, 0
846.619163, 874.647134, 0
843.636098, 874.965451, 0
840.653033, 875.283767, 0
837.669969, 875.602084, 0
834.686904, 875.920401, 0
831.70384, 876.238717, 0
828.720775, 876.557034, 0
825.73771, 876.875351, 0
822.754646, 877.193667, 0
819.771581, 877.511984, 0
893.309013, 872.528666, 0
890.310438, 872.62111, 0
887.311862, 872.713554, 0
884.313287, 872.805998, 0
881.314712, 872.898442, 0
878.316136, 872.990886, 0
875.317561, 873.08333, 0
872.318986, 873.175774, 0
869.32041, 873.268218, 0
866.321835, 873.360662, 0
863.32326, 873.453106, 0
860.324684, 873.54555, 0
857.326109, 873.637994, 0
924.129856, 872.136897, 0
921.130098, 872.175027, 0
918.130341, 872.213158, 0
915.130583, 872.251288, 0
912.130825, 872.289419, 0
909.131068, 872.327549, 0
906.13131, 872.36568, 0
903.131552, 872.40381, 0
900.131795, 872.441941, 0
897.132037, 872.480071, 0
894.132279, 872.518202, 0
916.742971, 872.855711, 0
919.728867, 872.565155, 0
922.714764, 872.274599, 0
1065.132825, 583.996382, 0
1068.13254, 584.037726, 0
1071.132255, 584.079069, 0
1074.131971, 584.120413, 0
1077.131686, 584.161757, 0
1080.131401, 584.203101, 0
1083.131116, 584.244445, 0
1086.130831, 584.285789, 0
1089.130546, 584.327133, 0
1092.130261, 584.368477, 0
1095.129976, 584.409821, 0
1098.129691, 584.451165, 0
1101.129406, 584.492508, 0
1104.129122, 584.533852, 0
1107.128837, 584.575196, 0
1110.128552, 584.61654, 0
1113.128267, 584.657884, 0
1116.127982, 584.699228, 0
1119.127697, 584.740572, 0
1122.127412, 584.781916, 0
1125.127127, 584.82326, 0
1128.126842, 584.864604, 0
1131.126557, 584.905948, 0
1134.126273, 584.947291, 0
1137.125988, 584.988635, 0
1140.125703, 585.029979, 0
1143.125418, 585.071323, 0
1146.125133, 585.112667, 0
1149.124848, 585.154011, 0
1152.124563, 585.195355, 0
1155.124278, 585.236699, 0
1158.123993, 585.278043, 0
1161.123708, 585.319387, 0
1164.123424, 585.36073, 0
1167.123139, 585.402074, 0
1170.122854, 585.443418, 0
1173.122569, 585.484762, 0
1176.122284, 585.526106, 0
1179.121999, 585.56745, 0
1182.121714, 585.608794, 0
1185.121429, 585.650138, 0
1188.121144, 585.691482, 0
1191.120859, 585.732826, 0
1194.120575, 585.77417, 0
1197.12029, 585.815513, 0
1200.120005, 585.856857, 0
1062.561756, 583.956191, 0
1023.264849, 584.376422, 0
1026.264677, 584.344343, 0
1029.264506, 584.312263, 0
1032.264334, 584.280184, 0
1035.264163, 584.248104, 0
1038.263991, 584.216025, 0
1041.26382, 584.183946, 0
1044.263648, 584.151866, 0
1047.263477, 584.119787, 0
1050.263305, 584.087707, 0
1053.263134, 584.055628, 0
1056.262962, 584.023548, 0
1059.262791, 583.991469, 0
1062.262619, 583.95939, 0
922.840855, 585.628046, 0
925.840622, 585.590659, 0
928.840389, 585.553272, 0
931.840156, 585.515884, 0
934.839923, 585.478497, 0
937.83969, 585.44111, 0
940.839457, 585.403723, 0
943.839224, 585.366335, 0
946.838991, 585.328948, 0
949.838758, 585.291561, 0
952.838525, 585.254173, 0
955.838292, 585.216786, 0
958.838059, 585.179399, 0
961.837826, 585.142012, 0
964.837593, 585.104624, 0
967.83736, 585.067237, 0
970.837128, 585.02985, 0
973.836895, 584.992462, 0
976.836662, 584.955075, 0
979.836429, 584.917688, 0
982.836196, 584.880301, 0
985.835963, 584.842913, 0
988.83573, 584.805526, 0
991.835497, 584.768139, 0
994.835264, 584.730751, 0
997.835031, 584.693364, 0
1000.834798, 584.655977, 0
1003.834565, 584.618589, 0
1006.834332, 584.581202, 0
1009.834099, 584.543815, 0
1012.833866, 584.506428, 0
1015.833633, 584.46904, 0
1018.8334, 584.431653, 0
1021.833167, 584.394266, 0
1340.290391, 584.906564, 0
1340.351376, 587.905944, 0
1340.412362, 590.905324, 0
1340.473347, 593.904704, 0
1340.534333, 596.904084, 0
1340.595318, 599.903464, 0
1340.656303, 602.902844, 0
1340.717289, 605.902224, 0
1340.778274, 608.901604, 0
1340.83926, 611.900984, 0
1340.900245, 614.900364, 0
1340.961231, 617.899744, 0
1341.022216, 620.899124, 0
1341.083201, 623.898504, 0
1339.019795, 522.795942, 0
1339.081153, 525.795315, 0
1339.142511, 528.794687, 0
1339.203869, 531.79406, 0
1339.265227, 534.793432, 0
1339.326585, 537.792805, 0
1339.387943, 540.792177, 0
1339.449301, 543.79155, 0
1339.51066, 546.790922, 0
1339.572018, 549.790294, 0
1339.633376, 552.789667, 0
1339.694734, 555.789039, 0
1339.756092, 558.788412, 0
1339.81745, 561.787784, 0
1339.878808, 564.787157, 0
1339.940166, 567.786529, 0
1340.001525, 570.785902, 0
1340.062883, 573.785274, 0
1340.124241, 576.784647, 0
1340.185599, 579.784019, 0
1340.246957, 582.783392, 0
441.471478, 899.029753, 0
442.590175, 901.813369, 0
439.376985, 894.155877, 0
440.56146, 896.912146, 0
431.611259, 877.979501, 0
432.909597, 880.684001, 0
434.207935, 883.388501, 0
435.506273, 886.093, 0
436.804611, 888.7975, 0
438.102949, 891.502, 0
449.022575, 918.825772, 0
449.504071, 921.78688, 0
449.985568, 924.747988, 0
448.372167, 913.73005, 0
448.752, 916.705908, 0
448.199175, 910.232192, 0
448.347364, 913.22853, 0
448.168791, 905.452693, 0
448.187862, 908.452632, 0
308.655095, 794.926411, 0
305.671377, 794.614272, 0
302.68766, 794.302134, 0
299.703943, 793.989996, 0
296.720225, 793.677857, 0
293.736508, 793.365719, 0
290.75279, 793.053581, 0
287.769073, 792.741443, 0
284.785355, 792.429304, 0
281.801638, 792.117166, 0
352.815462, 804.117557, 0
349.878402, 803.506263, 0
346.941342, 802.89497, 0
344.004282, 802.283676, 0
341.067223, 801.672383, 0
338.130163, 801.061089, 0
335.193103, 800.449796, 0
332.256043, 799.838502, 0
329.318984, 799.227209, 0
326.381924, 798.615915, 0
323.444864, 798.004622, 0
320.507804, 797.393328, 0
317.570744, 796.782035, 0
314.633685, 796.170741, 0
311.696625, 795.559448, 0
308.759565, 794.948154, 0
411.565659, 821.147664, 0
408.684274, 820.312427, 0
405.802888, 819.477191, 0
402.921503, 818.641955, 0
400.040118, 817.806718, 0
397.158733, 816.971482, 0
394.277348, 816.136246, 0
391.395963, 815.30101, 0
388.514578, 814.465773, 0
385.633192, 813.630537, 0
382.751807, 812.795301, 0
379.870422, 811.960064, 0
376.989037, 811.124828, 0
374.107652, 810.289592, 0
371.226267, 809.454356, 0
368.344882, 808.619119, 0
365.463496, 807.783883, 0
362.582111, 806.948647, 0
359.700726, 806.11341, 0
356.819341, 805.278174, 0
353.937956, 804.442938, 0
482.172899, 1073.595376, 0
479.172915, 1073.58583, 0
476.17293, 1073.576285, 0
473.172945, 1073.56674, 0
470.17296, 1073.557195, 0
508.593789, 1073.111396, 0
505.594292, 1073.166341, 0
502.594796, 1073.221286, 0
499.595299, 1073.276231, 0
496.595802, 1073.331176, 0
493.596305, 1073.386121, 0
490.596808, 1073.441066, 0
487.597312, 1073.496011, 0
484.597815, 1073.550956, 0
510.992358, 1061.03316, 0
510.408011, 1063.9757, 0
509.823664, 1066.918239, 0
509.239316, 1069.860779, 0
508.654969, 1072.803318, 0
566.434122, 850.326769, 0
568.898596, 852.037431, 0
571.363071, 853.748093, 0
516.744624, 837.80525, 0
519.653681, 838.538319, 0
522.562738, 839.271388, 0
525.471794, 840.004456, 0
528.380851, 840.737525, 0
531.289908, 841.470593, 0
534.198964, 842.203662, 0
537.108021, 842.93673, 0
540.017078, 843.669799, 0
542.926134, 844.402867, 0
545.835191, 845.135936, 0
548.744247, 845.869004, 0
551.653304, 846.602073, 0
554.562361, 847.335141, 0
557.471417, 848.06821, 0
560.380474, 848.801278, 0
563.289531, 849.534347, 0
566.198587, 850.267415, 0
401.958592, 800.459274, 0
404.811398, 801.387443, 0
407.664204, 802.315612, 0
410.51701, 803.243781, 0
413.369816, 804.17195, 0
416.222622, 805.100119, 0
419.075428, 806.028288, 0
421.928234, 806.956457, 0
424.78104, 807.884626, 0
427.633846, 808.812795, 0
430.486652, 809.740963, 0
433.339458, 810.669132, 0
436.192265, 811.597301, 0
439.045071, 812.52547, 0
441.897877, 813.453639, 0
444.750683, 814.381808, 0
447.603489, 815.309977, 0
450.456295, 816.238146, 0
453.309101, 817.166315, 0
456.161907, 818.094484, 0
459.014713, 819.022653, 0
461.867519, 819.950822, 0
464.720325, 820.87899, 0
467.573131, 821.807159, 0
470.425937, 822.735328, 0
473.278743, 823.663497, 0
476.13155, 824.591666, 0
478.984356, 825.519835, 0
481.837162, 826.448004, 0
484.689968, 827.376173, 0
487.542774, 828.304342, 0
490.39558, 829.232511, 0
493.248386, 830.16068, 0
496.101192, 831.088849, 0
498.953998, 832.017017, 0
501.806804, 832.945186, 0
504.65961, 833.873355, 0
507.512416, 834.801524, 0
510.365222, 835.729693, 0
513.218028, 836.657862, 0
516.070834, 837.586031, 0
304.813804, 774.849591, 0
307.714695, 775.614335, 0
310.615585, 776.379079, 0
313.516476, 777.143823, 0
316.417367, 777.908567, 0
319.318257, 778.673311, 0
322.219148, 779.438055, 0
325.120039, 780.202799, 0
328.020929, 780.967543, 0
330.92182, 781.732287, 0
333.822711, 782.497031, 0
336.723601, 783.261774, 0
339.624492, 784.026518, 0
342.525383, 784.791262, 0
345.426273, 785.556006, 0
348.327164, 786.32075, 0
351.228055, 787.085494, 0
354.128945, 787.850238, 0
357.029836, 788.614982, 0
359.930727, 789.379726, 0
362.831617, 790.14447, 0
365.732508, 790.909214, 0
368.633399, 791.673958, 0
371.534289, 792.438702, 0
374.43518, 793.203446, 0
377.336071, 793.96819, 0
380.236961, 794.732934, 0
383.137852, 795.497678, 0
386.038743, 796.262422, 0
388.939633, 797.027166, 0
391.840524, 797.79191, 0
394.741415, 798.556654, 0
397.642305, 799.321398, 0
400.543196, 800.086142, 0
277.810509, 771.873043, 0
280.792448, 772.201739, 0
283.774387, 772.530436, 0
286.756325, 772.859132, 0
289.738264, 773.187828, 0
292.720203, 773.516524, 0
295.702142, 773.845221, 0
298.68408, 774.173917, 0
301.666019, 774.502613, 0
304.647958, 774.83131, 0
558.927496, 822.384398, 0
561.837873, 823.112208, 0
564.74825, 823.840017, 0
567.658627, 824.567826, 0
570.569004, 825.295636, 0
485.079495, 800.002783, 0
487.950531, 800.872927, 0
490.821568, 801.743072, 0
493.692604, 802.613216, 0
496.56364, 803.483361, 0
499.434676, 804.353505, 0
502.305712, 805.22365, 0
505.176748, 806.093794, 0
508.047785, 806.963938, 0
510.918821, 807.834083, 0
513.789857, 808.704227, 0
516.660893, 809.574372, 0
519.531929, 810.444516, 0
522.402965, 811.314661, 0
525.274002, 812.184805, 0
528.145038, 813.05495, 0
531.016074, 813.925094, 0
533.88711, 814.795238, 0
536.758146, 815.665383, 0
539.629182, 816.535527, 0
542.500219, 817.405672, 0
545.371255, 818.275816, 0
548.242291, 819.145961, 0
551.113327, 820.016105, 0
553.984363, 820.886249, 0
556.855399, 821.756394, 0
434.796703, 789.768912, 0
437.736435, 790.367225, 0
440.676166, 790.965537, 0
443.615898, 791.56385, 0
446.55563, 792.162163, 0
449.495361, 792.760475, 0
452.435093, 793.358788, 0
455.374824, 793.957101, 0
458.314556, 794.555414, 0
461.254288, 795.153726, 0
464.194019, 795.752039, 0
467.133751, 796.350352, 0
470.073482, 796.948665, 0
473.013214, 797.546977, 0
475.952946, 798.14529, 0
478.892677, 798.743603, 0
481.832409, 799.341915, 0
484.77214, 799.940228, 0
393.096516, 776.13634, 0
395.948006, 777.068546, 0
398.799495, 778.000751, 0
401.650985, 778.932956, 0
404.502475, 779.865162, 0
407.353964, 780.797367, 0
410.205454, 781.729572, 0
413.056944, 782.661778, 0
415.908433, 783.593983, 0
418.759923, 784.526188, 0
421.611413, 785.458394, 0
424.462902, 786.390599, 0
427.314392, 787.322804, 0
430.165882, 788.25501, 0
433.017371, 789.187215, 0
301.135921, 750.88218, 0
304.028818, 751.676626, 0
306.921716, 752.471072, 0
309.814613, 753.265517, 0
312.707511, 754.059963, 0
315.600408, 754.854409, 0
318.493306, 755.648854, 0
321.386203, 756.4433, 0
324.279101, 757.237746, 0
327.171998, 758.032191, 0
330.064896, 758.826637, 0
332.957794, 759.621083, 0
335.850691, 760.415528, 0
338.743589, 761.209974, 0
341.636486, 762.00442, 0
344.529384, 762.798865, 0
347.422281, 763.593311, 0
350.315179, 764.387757, 0
353.208076, 765.182202, 0
356.100974, 765.976648, 0
358.993871, 766.771094, 0
361.886769, 767.565539, 0
364.779666, 768.359985, 0
367.672564, 769.154431, 0
370.565461, 769.948876, 0
373.458359, 770.743322, 0
376.351256, 771.537768, 0
379.244154, 772.332214, 0
382.137051, 773.126659, 0
385.029949, 773.921105, 0
387.922846, 774.715551, 0
390.815744, 775.509996, 0
274.577168, 748.590959, 0
277.566066, 748.848811, 0
280.554964, 749.106663, 0
283.543862, 749.364515, 0
286.53276, 749.622367, 0
289.521659, 749.880219, 0
292.510557, 750.138071, 0
295.499455, 750.395923, 0
298.488353, 750.653775, 0
553.265085, 796.025587, 0
556.246165, 796.361982, 0
559.227245, 796.698376, 0
562.208325, 797.03477, 0
565.189405, 797.371164, 0
568.170486, 797.707558, 0
571.151566, 798.043952, 0
528.694137, 789.009152, 0
531.578828, 789.832899, 0
534.463518, 790.656646, 0
537.348209, 791.480393, 0
540.2329, 792.30414, 0
543.117591, 793.127887, 0
546.002281, 793.951634, 0
548.886972, 794.775381, 0
551.771663, 795.599129, 0
422.407194, 758.456025, 0
425.290433, 759.284838, 0
428.173673, 760.11365, 0
431.056912, 760.942463, 0
433.940151, 761.771276, 0
436.823391, 762.600089, 0
439.70663, 763.428902, 0
442.58987, 764.257714, 0
445.473109, 765.086527, 0
448.356348, 765.91534, 0
451.239588, 766.744153, 0
454.122827, 767.572966, 0
457.006067, 768.401778, 0
459.889306, 769.230591, 0
462.772545, 770.059404, 0
465.655785, 770.888217, 0
468.539024, 771.71703, 0
471.422263, 772.545842, 0
474.305503, 773.374655, 0
477.188742, 774.203468, 0
480.071982, 775.032281, 0
482.955221, 775.861094, 0
485.83846, 776.689906, 0
488.7217, 777.518719, 0
491.604939, 778.347532, 0
494.488179, 779.176345, 0
497.371418, 780.005158, 0
500.254657, 780.83397, 0
503.137897, 781.662783, 0
506.021136, 782.491596, 0
508.904375, 783.320409, 0
511.787615, 784.149222, 0
514.670854, 784.978034, 0
517.554094, 785.806847, 0
520.437333, 786.63566, 0
523.320572, 787.464473, 0
526.203812, 788.293286, 0
379.117362, 749.194333, 0
382.050973, 749.821968, 0
384.984585, 750.449603, 0
387.918196, 751.077237, 0
390.851807, 751.704872, 0
393.785418, 752.332507, 0
396.719029, 752.960142, 0
399.65264, 753.587776, 0
402.586252, 754.215411, 0
405.519863, 754.843046, 0
408.453474, 755.47068, 0
411.387085, 756.098315, 0
414.320696, 756.72595, 0
417.254308, 757.353585, 0
420.187919, 757.981219, 0
270.868312, 725.176489, 0
273.797088, 725.826314, 0
276.725864, 726.476138, 0
279.65464, 727.125963, 0
282.583416, 727.775787, 0
285.512192, 728.425612, 0
288.440967, 729.075436, 0
291.369743, 729.725261, 0
294.298519, 730.375085, 0
297.227295, 731.02491, 0
300.156071, 731.674734, 0
303.084847, 732.324558, 0
306.013623, 732.974383, 0
308.942399, 733.624207, 0
311.871174, 734.274032, 0
314.79995, 734.923856, 0
317.728726, 735.573681, 0
320.657502, 736.223505, 0
323.586278, 736.87333, 0
326.515054, 737.523154, 0
329.44383, 738.172979, 0
332.372606, 738.822803, 0
335.301381, 739.472628, 0
338.230157, 740.122452, 0
341.158933, 740.772277, 0
344.087709, 741.422101, 0
347.016485, 742.071926, 0
349.945261, 742.72175, 0
352.874037, 743.371574, 0
355.802813, 744.021399, 0
358.731589, 744.671223, 0
361.660364, 745.321048, 0
364.58914, 745.970872, 0
367.517916, 746.620697, 0
370.446692, 747.270521, 0
373.375468, 747.920346, 0
376.304244, 748.57017, 0
555.519787, 779.75854, 0
558.409247, 780.5654, 0
561.298706, 781.37226, 0
564.188166, 782.17912, 0
567.077625, 782.98598, 0
569.967085, 783.792841, 0
333.13868, 717.884474, 0
336.028893, 718.688631, 0
338.919107, 719.492787, 0
341.80932, 720.296944, 0
344.699533, 721.101101, 0
347.589746, 721.905257, 0
350.479959, 722.709414, 0
353.370172, 723.513571, 0
356.260385, 724.317727, 0
359.150599, 725.121884, 0
362.040812, 725.92604, 0
364.931025, 726.730197, 0
367.821238, 727.534354, 0
370.711451, 728.33851, 0
373.601664, 729.142667, 0
376.491878, 729.946823, 0
379.382091, 730.75098, 0
382.272304, 731.555137, 0
385.162517, 732.359293, 0
388.05273, 733.16345, 0
390.942943, 733.967607, 0
393.833157, 734.771763, 0
396.72337, 735.57592, 0
399.613583, 736.380076, 0
402.503796, 737.184233, 0
405.394009, 737.98839, 0
408.284222, 738.792546, 0
411.174436, 739.596703, 0
414.064649, 740.400859, 0
416.954862, 741.205016, 0
419.845075, 742.009173, 0
422.735288, 742.813329, 0
425.625501, 743.617486, 0
428.515715, 744.421643, 0
431.405928, 745.225799, 0
434.296141, 746.029956, 0
437.186354, 746.834112, 0
440.076567, 747.638269, 0
442.96678, 748.442426, 0
445.856994, 749.246582, 0
448.747207, 750.050739, 0
451.63742, 750.854895, 0
454.527633, 751.659052, 0
457.417846, 752.463209, 0
460.308059, 753.267365, 0
463.198273, 754.071522, 0
466.088486, 754.875679, 0
468.978699, 755.679835, 0
471.868912, 756.483992, 0
474.759125, 757.288148, 0
477.649338, 758.092305, 0
480.539552, 758.896462, 0
483.429765, 759.700618, 0
486.319978, 760.504775, 0
489.210191, 761.308931, 0
492.100404, 762.113088, 0
494.990617, 762.917245, 0
497.880831, 763.721401, 0
500.771044, 764.525558, 0
503.661257, 765.329715, 0
506.55147, 766.133871, 0
509.441683, 766.938028, 0
512.331896, 767.742184, 0
515.22211, 768.546341, 0
518.112323, 769.350498, 0
521.002536, 770.154654, 0
523.892749, 770.958811, 0
526.782962, 771.762967, 0
529.673175, 772.567124, 0
532.563389, 773.371281, 0
535.453602, 774.175437, 0
538.343815, 774.979594, 0
541.234028, 775.783751, 0
544.124241, 776.587907, 0
547.014454, 777.392064, 0
549.904668, 778.19622, 0
552.794881, 779.000377, 0
326.02322, 709.908763, 0
328.020375, 712.147372, 0
330.01753, 714.385981, 0
332.014686, 716.62459, 0
266.183293, 695.621141, 0
269.101272, 696.317849, 0
272.01925, 697.014557, 0
274.937228, 697.711265, 0
277.855207, 698.407974, 0
280.773185, 699.104682, 0
283.691163, 699.80139, 0
286.609142, 700.498099, 0
289.52712, 701.194807, 0
292.445098, 701.891515, 0
295.363077, 702.588224, 0
298.281055, 703.284932, 0
301.199033, 703.98164, 0
304.117012, 704.678349, 0
307.03499, 705.375057, 0
309.952968, 706.071765, 0
312.870947, 706.768474, 0
315.788925, 707.465182, 0
318.706903, 708.16189, 0
321.624882, 708.858599, 0
324.54286, 709.555307, 0
557.307943, 749.058119, 0
560.139892, 750.048101, 0
562.971841, 751.038084, 0
565.80379, 752.028066, 0
568.635739, 753.018049, 0
398.251534, 706.431594, 0
401.149277, 707.208178, 0
404.04702, 707.984762, 0
406.944764, 708.761347, 0
409.842507, 709.537931, 0
412.740251, 710.314516, 0
415.637994, 711.0911, 0
418.535737, 711.867685, 0
421.433481, 712.644269, 0
424.331224, 713.420853, 0
427.228967, 714.197438, 0
430.126711, 714.974022, 0
433.024454, 715.750607, 0
435.922198, 716.527191, 0
438.819941, 717.303776, 0
441.717684, 718.08036, 0
444.615428, 718.856944, 0
447.513171, 719.633529, 0
450.410914, 720.410113, 0
453.308658, 721.186698, 0
456.206401, 721.963282, 0
459.104144, 722.739867, 0
462.001888, 723.516451, 0
464.899631, 724.293035, 0
467.797375, 725.06962, 0
470.695118, 725.846204, 0
473.592861, 726.622789, 0
476.490605, 727.399373, 0
479.388348, 728.175958, 0
482.286091, 728.952542, 0
485.183835, 729.729126, 0
488.081578, 730.505711, 0
490.979321, 731.282295, 0
493.877065, 732.05888, 0
496.774808, 732.835464, 0
499.672552, 733.612049, 0
502.570295, 734.388633, 0
505.468038, 735.165218, 0
508.365782, 735.941802, 0
511.263525, 736.718386, 0
514.161268, 737.494971, 0
517.059012, 738.271555, 0
519.956755, 739.04814, 0
522.854499, 739.824724, 0
525.752242, 740.601309, 0
528.649985, 741.377893, 0
531.547729, 742.154477, 0
534.445472, 742.931062, 0
537.343215, 743.707646, 0
540.240959, 744.484231, 0
543.138702, 745.260815, 0
546.036445, 746.0374, 0
548.934189, 746.813984, 0
551.831932, 747.590568, 0
554.729676, 748.367153, 0
342.9789, 688.804802, 0
345.837078, 689.716293, 0
348.695257, 690.627784, 0
351.553435, 691.539275, 0
354.411613, 692.450766, 0
357.269792, 693.362258, 0
360.12797, 694.273749, 0
362.986149, 695.18524, 0
365.844327, 696.096731, 0
368.702506, 697.008222, 0
371.560684, 697.919713, 0
374.418862, 698.831204, 0
377.277041, 699.742695, 0
380.135219, 700.654187, 0
382.993398, 701.565678, 0
385.851576, 702.477169, 0
388.709755, 703.38866, 0
391.567933, 704.300151, 0
394.426111, 705.211642, 0
397.28429, 706.123133, 0
309.016856, 679.086122, 0
311.901086, 679.911482, 0
314.785316, 680.736842, 0
317.669545, 681.562202, 0
320.553775, 682.387561, 0
323.438005, 683.212921, 0
326.322235, 684.038281, 0
329.206464, 684.863641, 0
332.090694, 685.689001, 0
334.974924, 686.51436, 0
337.859154, 687.33972, 0
340.743383, 688.16508, 0
281.0407, 673.799683, 0
283.988533, 674.356713, 0
286.936366, 674.913742, 0
289.884198, 675.470771, 0
292.832031, 676.0278, 0
295.779864, 676.58483, 0
298.727697, 677.141859, 0
301.67553, 677.698888, 0
304.623363, 678.255918, 0
307.571195, 678.812947, 0
273.792283, 675.188325, 0
276.7387, 674.623855, 0
279.685117, 674.059384, 0
263.361508, 677.810656, 0
266.270972, 677.079207, 0
269.180436, 676.347759, 0
272.089901, 675.61631, 0
354.966643, 630.265555, 0
352.088922, 629.417779, 0
349.211202, 628.570002, 0
406.833497, 645.967846, 0
403.962195, 645.098581, 0
401.090892, 644.229316, 0
398.219589, 643.360052, 0
395.348287, 642.490787, 0
392.476984, 641.621522, 0
389.605681, 640.752257, 0
386.734379, 639.882993, 0
383.863076, 639.013728, 0
380.991774, 638.144463, 0
378.120471, 637.275198, 0
375.249168, 636.405934, 0
372.377866, 635.536669, 0
369.506563, 634.667404, 0
366.63526, 633.798139, 0
363.763958, 632.928875, 0
360.892655, 632.05961, 0
358.021353, 631.190345, 0
355.15005, 630.32108, 0
527.656501, 682.768217, 0
524.786666, 681.89412, 0
521.916831, 681.020023, 0
519.046995, 680.145927, 0
516.17716, 679.27183, 0
513.307325, 678.397733, 0
510.437489, 677.523636, 0
507.567654, 676.649539, 0
504.697819, 675.775442, 0
501.827984, 674.901346, 0
498.958148, 674.027249, 0
496.088313, 673.153152, 0
493.218478, 672.279055, 0
490.348642, 671.404958, 0
487.478807, 670.530861, 0
484.608972, 669.656765, 0
481.739136, 668.782668, 0
478.869301, 667.908571, 0
475.999466, 667.034474, 0
473.12963, 666.160377, 0
470.259795, 665.28628, 0
467.38996, 664.412184, 0
464.520124, 663.538087, 0
461.650289, 662.66399, 0
458.780454, 661.789893, 0
455.910618, 660.915796, 0
453.040783, 660.041699, 0
450.170948, 659.167603, 0
447.301113, 658.293506, 0
444.431277, 657.419409, 0
441.561442, 656.545312, 0
438.691607, 655.671215, 0
435.821771, 654.797118, 0
432.951936, 653.923022, 0
430.082101, 653.048925, 0
427.212265, 652.174828, 0
424.34243, 651.300731, 0
421.472595, 650.426634, 0
418.602759, 649.552537, 0
415.732924, 648.678441, 0
412.863089, 647.804344, 0
409.993253, 646.930247, 0
407.123418, 646.05615, 0
570.509879, 693.079392, 0
567.593125, 692.377576, 0
564.676371, 691.675761, 0
561.759617, 690.973946, 0
558.842863, 690.27213, 0
555.926108, 689.570315, 0
553.009354, 688.868499, 0
550.0926, 688.166684, 0
547.175846, 687.464868, 0
544.259092, 686.763053, 0
541.342337, 686.061237, 0
538.425583, 685.359422, 0
535.508829, 684.657607, 0
532.592075, 683.955791, 0
529.675321, 683.253976, 0
534.796439, 660.75593, 0
537.735497, 661.357545, 0
540.674554, 661.959159, 0
543.613612, 662.560774, 0
546.552669, 663.162389, 0
549.491727, 663.764004, 0
552.430785, 664.365619, 0
555.369842, 664.967233, 0
558.3089, 665.568848, 0
561.247957, 666.170463, 0
564.187015, 666.772078, 0
567.126073, 667.373693, 0
570.06513, 667.975308, 0
480.935984, 645.954561, 0
483.828741, 646.749519, 0
486.721498, 647.544476, 0
489.614255, 648.339433, 0
492.507012, 649.134391, 0
495.399769, 649.929348, 0
498.292526, 650.724305, 0
501.185283, 651.519262, 0
504.07804, 652.31422, 0
506.970797, 653.109177, 0
509.863554, 653.904134, 0
512.756311, 654.699092, 0
515.649068, 655.494049, 0
518.541825, 656.289006, 0
521.434582, 657.083964, 0
524.327339, 657.878921, 0
527.220096, 658.673878, 0
530.112853, 659.468835, 0
533.00561, 660.263793, 0
422.061436, 630.136647, 0
424.958689, 630.915056, 0
427.855943, 631.693466, 0
430.753197, 632.471875, 0
